,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_momentum,param_n_iter_no_change,param_solver,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
500,0.10701475143432618,0.01437355422398787,0.00583500862121582,0.004151269706986598,relu,"(3,)",0.1,5000,0.7,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.85,0.275,0.425,0.85,0.125,0.505,0.297237278954037,1143
501,0.15433759689331056,0.025732089046523205,0.003948974609375,0.0004892538022420192,relu,"(3,)",0.1,5000,0.7,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.1,0.85,0.875,0.25,0.725,0.56,0.32194720064010496,1110
502,0.3680072784423828,0.1441467645430596,0.003583192825317383,5.0651913503823306e-05,relu,"(3,)",0.1,5000,0.7,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.8,0.85,0.625,0.9,0.475,0.73,0.15763882770434448,1006
503,1.0814892768859863,0.5654219047074405,0.003641366958618164,0.00012280431622823984,relu,"(3,)",0.1,5000,0.7,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.1, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.875,0.475,0.2,0.625,0.625,0.5599999999999999,0.2211334438749598,1111
504,0.08704900741577148,0.009292665320696806,0.0035907268524169923,0.00024117722054234323,relu,"(3,)",0.3,5000,0.1,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.425,0.75,0.475,0.6,0.35,0.52,0.14089002803605372,1136
505,0.1337414264678955,0.026620118331151115,0.0037011146545410157,0.0002784996640395263,relu,"(3,)",0.3,5000,0.1,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.8,0.725,0.0,0.725,0.825,0.615,0.31008063467427305,1078
506,0.3729036808013916,0.09615912579722599,0.0035556793212890626,3.5320600044094775e-05,relu,"(3,)",0.3,5000,0.1,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.85,0.125,0.85,0.9,0.725,0.6900000000000001,0.2883574171059243,1035
507,1.646894598007202,0.4899689620664201,0.004289007186889649,0.001024012272506367,relu,"(3,)",0.3,5000,0.1,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.925,0.875,0.875,0.85,0.8,0.865,0.040620192023179805,770
508,0.09433135986328126,0.006413731066911435,0.0035552501678466795,6.192394675589525e-05,relu,"(3,)",0.3,5000,0.1,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.7,0.825,0.175,0.0,0.125,0.365,0.3318885355055218,1223
509,0.133953857421875,0.035403330464909,0.003581333160400391,5.32233153147094e-05,relu,"(3,)",0.3,5000,0.1,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.0,0.25,0.675,1.0,0.0,0.385,0.39420806688854043,1213
510,0.25165705680847167,0.16653423189128247,0.003644895553588867,0.00020357715743429542,relu,"(3,)",0.3,5000,0.1,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.2,0.925,0.0,0.25,0.3,0.335,0.3120897306865447,1239
511,0.3569643497467041,0.10534499547234341,0.003596782684326172,8.120496204339688e-05,relu,"(3,)",0.3,5000,0.1,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.15,0.775,0.175,0.2,0.875,0.43499999999999994,0.3203903868720159,1188
512,0.09678840637207031,0.008564616755039783,0.0037479400634765625,0.0002770503908009588,relu,"(3,)",0.3,5000,0.4,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.775,0.75,0.35,0.675,0.1,0.53,0.2633438816452739,1126
513,0.12487001419067383,0.01163664168267451,0.005515766143798828,0.0029237434869997234,relu,"(3,)",0.3,5000,0.4,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.0,0.7,0.75,0.825,0.625,0.58,0.297237278954037,1102
514,0.25707259178161623,0.050281034768492563,0.003586149215698242,7.018463095263659e-05,relu,"(3,)",0.3,5000,0.4,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.475,0.2,0.825,0.9,0.6,0.6,0.25149552679918585,1085
515,1.6271185398101806,0.738156167428212,0.0035974979400634766,4.809984781407857e-05,relu,"(3,)",0.3,5000,0.4,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.875,0.825,0.85,0.7,0.825,0.8150000000000001,0.06041522986797287,894
516,0.10413851737976074,0.009557332770678802,0.00357818603515625,5.5791170155748386e-05,relu,"(3,)",0.3,5000,0.4,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.725,0.325,0.4,0.7,0.875,0.6050000000000001,0.2082066281365701,1081
517,0.11677918434143067,0.014351579915879502,0.0038877487182617187,0.0005197379258937839,relu,"(3,)",0.3,5000,0.4,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.925,0.375,0.25,0.15,0.7,0.48,0.2895686447114052,1160
518,0.23735394477844238,0.03395446319066115,0.005520772933959961,0.0036554853638202005,relu,"(3,)",0.3,5000,0.4,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.15,0.3,0.2,0.825,0.475,0.38999999999999996,0.24423349483639625,1212
519,0.508807373046875,0.3662177729938942,0.003692483901977539,0.0002955705271061967,relu,"(3,)",0.3,5000,0.4,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.0,0.0,0.25,0.0,0.4,0.13,0.1661324772583615,1341
520,0.09467835426330566,0.01939574248008154,0.003789043426513672,0.0004770722906217776,relu,"(3,)",0.3,5000,0.7,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.675,0.325,0.625,0.775,0.775,0.635,0.16552945357246848,1067
521,0.11902503967285157,0.014190038786831458,0.0035633087158203126,3.977536519196945e-05,relu,"(3,)",0.3,5000,0.7,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.05,0.1,0.775,0.9,0.7,0.5050000000000001,0.3572114219898351,1142
522,0.290511417388916,0.05196937804043435,0.004107141494750976,0.0007136241040868788,relu,"(3,)",0.3,5000,0.7,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.775,0.775,0.75,0.875,0.925,0.82,0.0678232998312527,888
523,1.702946710586548,0.9671351275262086,0.0037710189819335936,0.00038831697067040206,relu,"(3,)",0.3,5000,0.7,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.8,0.9,0.875,0.875,0.625,0.8150000000000001,0.10074720839804943,894
524,0.0992401123046875,0.007875373914347873,0.004570388793945312,0.0010342281779921116,relu,"(3,)",0.3,5000,0.7,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.9,0.55,0.6,0.0,0.575,0.525,0.291547594742265,1129
525,0.16891722679138182,0.02497555022393936,0.003959560394287109,0.0005750720101248973,relu,"(3,)",0.3,5000,0.7,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.65,0.375,0.175,0.925,0.125,0.45,0.30083217912982646,1179
526,0.23455500602722168,0.04047117959047557,0.003653144836425781,0.0001470340811740892,relu,"(3,)",0.3,5000,0.7,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.275,0.175,0.95,0.675,0.525,0.52,0.2785677655436824,1136
527,0.5431493759155274,0.2086772756653697,0.00457916259765625,0.0017660779770985852,relu,"(3,)",0.3,5000,0.7,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.3, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.525,0.0,0.025,0.45,0.725,0.34500000000000003,0.28609439001839937,1233
528,0.09179916381835937,0.010394724771458764,0.003780555725097656,0.00029876454278456374,relu,"(3,)",0.7,5000,0.1,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.85,0.4,0.325,0.65,0.725,0.5900000000000001,0.19786358937409376,1093
529,0.12470445632934571,0.011386641897233422,0.0038002490997314452,0.00035778686168121837,relu,"(3,)",0.7,5000,0.1,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.85,0.675,0.875,0.625,0.75,0.755,0.09669539802906857,973
530,0.5592870235443115,0.3249085918511193,0.004776763916015625,0.00232836031920836,relu,"(3,)",0.7,5000,0.1,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.875,0.75,0.9,0.875,0.9,0.86,0.05612486080160913,786
531,1.304259967803955,0.5424336754920922,0.004399633407592774,0.001589592003191696,relu,"(3,)",0.7,5000,0.1,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.75,0.8,0.85,1.0,0.95,0.8699999999999999,0.09273618495495703,762
532,0.09544053077697753,0.008250431359276207,0.0035144329071044923,0.00027328762675299677,relu,"(3,)",0.7,5000,0.1,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.0,0.0,0.25,0.0,0.0,0.05,0.10000000000000002,1392
533,0.09520587921142579,0.01236098826498028,0.003492593765258789,6.453352802550189e-05,relu,"(3,)",0.7,5000,0.1,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.125,0.0,0.0,0.0,0.25,0.075,0.09999999999999999,1378
534,0.14023213386535643,0.014695687893643672,0.003487253189086914,0.00010108695836796965,relu,"(3,)",0.7,5000,0.1,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.0,0.0,0.25,0.0,0.2,0.09,0.11135528725660043,1367
535,0.17333593368530273,0.0577548071291062,0.0036043167114257813,0.0002680092336668004,relu,"(3,)",0.7,5000,0.1,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.275,0.175,0.0,0.0,0.35,0.16,0.1419506956657839,1317
536,0.0911257266998291,0.007297520600433032,0.004067373275756836,0.0010089072716645414,relu,"(3,)",0.7,5000,0.4,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.8,0.175,0.0,0.875,0.9,0.55,0.3830796261875591,1117
537,0.1329585552215576,0.015126453123598334,0.005457639694213867,0.0011545157798845318,relu,"(3,)",0.7,5000,0.4,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.875,0.825,0.625,0.125,0.85,0.66,0.28178005607210743,1059
538,0.5528264522552491,0.18881148326199376,0.003577899932861328,0.00041414657520247625,relu,"(3,)",0.7,5000,0.4,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.85,0.65,0.7,0.525,0.65,0.675,0.10488088481701513,1047
539,0.5701873779296875,0.3500287570988687,0.004226779937744141,0.0015141284771527195,relu,"(3,)",0.7,5000,0.4,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.775,0.625,0.6,0.175,0.825,0.6,0.22912878474779202,1085
540,0.09650669097900391,0.008502010362573982,0.003814220428466797,0.00045675121040599637,relu,"(3,)",0.7,5000,0.4,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.0,0.0,0.025,0.325,0.275,0.125,0.14404860290887936,1344
541,0.11884217262268067,0.018769599863359625,0.004139375686645508,0.0007831681168796524,relu,"(3,)",0.7,5000,0.4,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.275,0.0,0.0,0.0,0.125,0.08,0.10885770528538621,1375
542,0.16908884048461914,0.06479016742192319,0.003591442108154297,0.00011727989966632412,relu,"(3,)",0.7,5000,0.4,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.0,0.0,0.0,0.0,0.7,0.13999999999999999,0.27999999999999997,1335
543,0.1846250534057617,0.053460088388031554,0.004102230072021484,0.0005651902581004644,relu,"(3,)",0.7,5000,0.4,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.4, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.0,0.0,0.175,0.0,0.2,0.075,0.09219544457292887,1378
544,0.09701542854309082,0.01678433821188969,0.0036248207092285157,0.00023059406189573654,relu,"(3,)",0.7,5000,0.7,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.575,0.8,0.175,0.85,0.2,0.52,0.2869668970456349,1136
545,0.14132604598999024,0.034154631288276276,0.0036132335662841797,0.00014820279914408085,relu,"(3,)",0.7,5000,0.7,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.225,0.625,0.575,1.0,0.525,0.59,0.24779023386727733,1095
546,0.27205395698547363,0.12969573296206896,0.0036208629608154297,0.00011629382798526358,relu,"(3,)",0.7,5000,0.7,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.0,0.325,0.825,0.5,0.65,0.45999999999999996,0.2831077533378413,1173
547,0.5541886329650879,0.34756404396568913,0.004070425033569336,0.0006047316744690392,relu,"(3,)",0.7,5000,0.7,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.0,0.875,0.925,0.775,0.725,0.66,0.33749074061372414,1059
548,0.10325851440429687,0.0063229316776488255,0.003697776794433594,0.00021551249227181598,relu,"(3,)",0.7,5000,0.7,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.175,0.0,0.0,0.35,0.125,0.12999999999999998,0.12980754985747167,1343
549,0.1233820915222168,0.013967590238708938,0.0034857273101806642,0.0001865387572344971,relu,"(3,)",0.7,5000,0.7,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.725,0.625,0.3,0.325,0.375,0.47000000000000003,0.17204650534085253,1166
550,0.16849379539489745,0.08302280383927133,0.0036003589630126953,7.159690478994273e-05,relu,"(3,)",0.7,5000,0.7,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.0,0.4,0.0,0.15,0.125,0.135,0.14628738838327796,1338
551,0.19026079177856445,0.09169352892875199,0.0035335540771484373,0.00012235565289373887,relu,"(3,)",0.7,5000,0.7,100,adam,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.7, 'max_iter': 5000, 'momentum': 0.7, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.0001}",0.0,0.0,0.175,0.0,0.0,0.034999999999999996,0.06999999999999999,1402
552,0.08553075790405273,0.002681823796054342,0.0035822391510009766,5.240937140871732e-05,relu,"(3,)",0.9,5000,0.1,100,sgd,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.1}",0.8,0.675,0.275,0.0,0.625,0.475,0.29453352950046285,1162
553,0.149053955078125,0.03987043059540654,0.003643226623535156,0.00022611070004454085,relu,"(3,)",0.9,5000,0.1,100,sgd,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.01}",0.875,0.75,0.375,0.95,0.85,0.76,0.20285462775100793,963
554,0.41658473014831543,0.18869121951460194,0.004901742935180664,0.0019638049424200326,relu,"(3,)",0.9,5000,0.1,100,sgd,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.001}",0.85,0.825,0.65,0.5,0.6,0.6849999999999999,0.1337908816025965,1041
555,1.1967239856719971,0.7115887750246285,0.004176616668701172,0.0007421862300915662,relu,"(3,)",0.9,5000,0.1,100,sgd,0.0001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'sgd', 'tol': 0.0001}",0.575,0.875,0.95,0.95,0.975,0.8649999999999999,0.14882876066137216,780
556,0.11586766242980957,0.027728645339213345,0.004308128356933593,0.001655912850355963,relu,"(3,)",0.9,5000,0.1,100,adam,0.1,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.1}",0.0,0.175,0.0,0.0,0.0,0.034999999999999996,0.06999999999999999,1402
557,0.11954336166381836,0.03926853113608538,0.0034636974334716795,8.435954177157229e-05,relu,"(3,)",0.9,5000,0.1,100,adam,0.01,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.01}",0.0,0.2,0.0,0.175,0.0,0.075,0.09219544457292886,1378
558,0.12144246101379394,0.011548959047847538,0.003508853912353516,0.000270567731757652,relu,"(3,)",0.9,5000,0.1,100,adam,0.001,"{'activation': 'relu', 'hidden_layer_sizes': (3,), 'learning_rate_init': 0.9, 'max_iter': 5000, 'momentum': 0.1, 'n_iter_no_change': 100, 'solver': 'adam', 'tol': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414
